date,product_id,brand,product,volume,type,current_price,original_price,discount,sold_quantity,sold_out,url,market_id
20-02-2024,113323623,夏迪,夏迪VR莫斯卡托白酒原箱 6 X 750ML,750ML,白酒,165,414,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323548.html,wellcome
20-02-2024,101349826,藍冰,藍冰啤酒罐裝 12 X 330ML,330ML,啤酒,54,54,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%97%8D%E5%86%B0%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101334395.html,wellcome
20-02-2024,113551649,禾富巴斯,禾富巴斯黃牌系列梅洛紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101334146.html,wellcome
20-02-2024,101371444,格蘭堡,格蘭堡汽酒原箱 6 X 750ML,750ML,汽酒,390,672,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%B1%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323613.html,wellcome
20-02-2024,102120341,麒麟,麒麟 一番搾原箱 24 X 330ML,330ML,啤酒,190,190,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%BA%92%E9%BA%9F%20%E4%B8%80%E7%95%AA%E6%90%BE%E5%8E%9F%E7%AE%B1%2024%20X%20330ML/i/113557339.html,wellcome
20-02-2024,113653366,格蘭堡,格蘭堡GB系列沙當妮 750ML,750ML,白酒,75,75,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1GB%E7%B3%BB%E5%88%97%E6%B2%99%E7%95%B6%E5%A6%AE%20750ML/i/101361495.html,wellcome
20-02-2024,102945961,奔富,奔富 BIN 28 切粒子紅酒 750ML,750ML,紅酒,322,322,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20BIN%2028%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101361195.html,wellcome
20-02-2024,101360939,嘉士伯,嘉士伯啤酒罐裝 12 X 330ML,330ML,啤酒,80,85.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101326152.html,wellcome
20-02-2024,101356117,生力,生力啤酒大罐裝 4 X 500ML,500ML,啤酒,36,36,2件$63,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101359776.html,wellcome
20-02-2024,113473199,智利武當,智利武當特級珍藏紅盾紅酒 750ML,750ML,紅酒,120,160,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%99%BA%E5%88%A9%E6%AD%A6%E7%95%B6%E7%89%B9%E7%B4%9A%E7%8F%8D%E8%97%8F%E7%B4%85%E7%9B%BE%E7%B4%85%E9%85%92%20750ML/i/101332850.html,wellcome
20-02-2024,113363623,獅威,獅威啤酒罐裝 12 X 330ML,330ML,啤酒,54,59.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%8D%85%E5%A8%81%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101335682.html,wellcome
20-02-2024,101354948,奔富冠蘭山系列,奔富冠蘭山系列 莎當妮白酒原箱 6 X 750ML,750ML,紅酒,370,966,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%20%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113438283.html,wellcome
20-02-2024,101325216,燕京,燕京純生啤酒罐裝 12 X 330ML,330ML,啤酒,40,40,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%87%95%E4%BA%AC%E7%B4%94%E7%94%9F%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101323397.html,wellcome
20-02-2024,101349231,M.Cellars,M.Cellars 梅洛紅酒 750ML,750ML,紅酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%20750ML/i/101838638.html,wellcome
20-02-2024,101355671,M.Cellars,M.Cellars 赤霞珠紅酒 750ML,750ML,紅酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101838652.html,wellcome
20-02-2024,102099326,康德努酒莊,康德努酒莊汽酒 750ML,750ML,汽酒,71,71,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%BA%B7%E5%BE%B7%E5%8A%AA%E9%85%92%E8%8E%8A%E6%B1%BD%E9%85%92%20750ML/i/101358133.html,wellcome
20-02-2024,101334585,雲霧之灣,雲霧之灣長相思白酒原箱 6 X 750ML,750ML,白酒,1080,1548,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%B2%E9%9C%A7%E4%B9%8B%E7%81%A3%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323498.html,wellcome
20-02-2024,113323448,Chateau 波爾多,Chateau 波爾多紅酒 750ML,750ML,紅酒,125,125,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Chateau%20%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101349156.html,wellcome
20-02-2024,101381404,蠔灣蘇維翁,蠔灣蘇維翁白酒 750ML,750ML,白酒,131,131,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%20750ML/i/101333796.html,wellcome
20-02-2024,101354586,M.Cellars,M.Cellars 蘇維翁白酒原箱 6 X 750ML,750ML,白酒,150,302,,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323648.html,wellcome
20-02-2024,101337450,M.Cellars,M.Cellars 梅洛紅酒原箱 6 X 750ML,750ML,紅酒,150,302,,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E6%A2%85%E6%B4%9B%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323688.html,wellcome
20-02-2024,102917771,佐治雲咸,佐治雲咸555切粒子紅酒原箱 6 X 750ML,750ML,紅酒,330,834,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8555%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277644.html,wellcome
20-02-2024,101577681,格蘭堡,格蘭堡五代系列赤霞珠 750ML,750ML,紅酒,125,125,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E4%BA%94%E4%BB%A3%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101342510.html,wellcome
20-02-2024,113209234,格蘭堡,格蘭堡GB系列赤霞珠 750ML,750ML,紅酒,75,75,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1GB%E7%B3%BB%E5%88%97%E8%B5%A4%E9%9C%9E%E7%8F%A0%20750ML/i/101361515.html,wellcome
20-02-2024,101352073,馬天爾,馬天爾有汽甜酒 750ML,750ML,汽酒,129,129,2件$118,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%A6%AC%E5%A4%A9%E7%88%BE%E6%9C%89%E6%B1%BD%E7%94%9C%E9%85%92%20750ML/i/101330598.html,wellcome
20-02-2024,113320258,雲霧之灣,雲霧之灣長相思白酒 750ML,750ML,白酒,230,258,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%9B%B2%E9%9C%A7%E4%B9%8B%E7%81%A3%E9%95%B7%E7%9B%B8%E6%80%9D%E7%99%BD%E9%85%92%20750ML/i/101329834.html,wellcome
20-02-2024,101366006,蠔灣,蠔灣莎當妮白酒 750ML,750ML,白酒,131,131,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%A0%94%E7%81%A3%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101333797.html,wellcome
20-02-2024,102120016,樂怡仙地,樂怡仙地檸檬味 6 X 330ML,330ML,啤酒,20,35.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A8%82%E6%80%A1%E4%BB%99%E5%9C%B0%E6%AA%B8%E6%AA%AC%E5%91%B3%206%20X%20330ML/i/101359397.html,wellcome
20-02-2024,101361582,格蘭堡,格蘭堡恩布切粒子 750ML,750ML,紅酒,480,480,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E6%81%A9%E5%B8%83%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361280.html,wellcome
20-02-2024,101357157,佐治雲咸,佐治雲咸555切粒子紅酒 750ML,750ML,紅酒,139,139,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%90%E6%B2%BB%E9%9B%B2%E5%92%B8555%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101332045.html,wellcome
20-02-2024,101849447,人頭馬,人頭馬 VSOP 優質香檳區干邑 700ML,700ML,烈酒,598,840,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%AC%20VSOP%20%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%20700ML/i/101324387.html,wellcome
20-02-2024,101334426,奔富冠蘭山系列,奔富冠蘭山系列莎當妮白酒 750ML,750ML,紅酒,161,161,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101361298.html,wellcome
20-02-2024,113474689,生力,生力白啤酒 4 X 490ML,490ML,啤酒,61,65,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%E7%99%BD%E5%95%A4%E9%85%92%204%20X%20490ML/i/101842020.html,wellcome
20-02-2024,101351963,澳洲黃尾袋鼠,澳洲黃尾袋鼠切粒子紅酒 750ML,750ML,紅酒,88,88,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BE%B3%E6%B4%B2%E9%BB%83%E5%B0%BE%E8%A2%8B%E9%BC%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101360169.html,wellcome
20-02-2024,101354869,生力,生力 24罐裝啤酒原箱 330 ML,330ML,啤酒,134,134,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%94%9F%E5%8A%9B%2024%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557354.html,wellcome
20-02-2024,113458813,百威,百威 24罐裝啤酒原箱 330 ML,330ML,啤酒,158,158,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BE%E5%A8%81%2024%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%92%E5%8E%9F%E7%AE%B1%20330%20ML/i/113557344.html,wellcome
20-02-2024,101322282,奔富冠蘭山系列,奔富冠蘭山系列切粒子赤霞珠紅酒 750ML,750ML,紅酒,161,161,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%E5%86%A0%E8%98%AD%E5%B1%B1%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101361304.html,wellcome
20-02-2024,101350973,奔富,奔富 Maxs切粒子赤霞珠紅酒 750ML,750ML,紅酒,190,190,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A5%94%E5%AF%8C%20Maxs%E5%88%87%E7%B2%92%E5%AD%90%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101338995.html,wellcome
20-02-2024,113653371,禾富巴斯,禾富巴斯黃牌系列切粒子紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101359213.html,wellcome
20-02-2024,101342573,禾富巴斯,禾富巴斯黃牌系列莎當妮白酒 750ML,750ML,白酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%20750ML/i/101330754.html,wellcome
20-02-2024,101333136,Pepperjack,Pepperjack 切粒子紅酒 750ML,750ML,紅酒,188,280,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/Pepperjack%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101577686.html,wellcome
20-02-2024,101351215,凱歌,凱歌皇牌香檳 750ML,750ML,香檳,390,435,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%87%B1%E6%AD%8C%E7%9A%87%E7%89%8C%E9%A6%99%E6%AA%B3%20750ML/i/101325216.html,wellcome
20-02-2024,101349156,佳樂事,佳樂事白酒原箱 6 X 1.5LT,5LT,白酒,280,468,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BD%B3%E6%A8%82%E4%BA%8B%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%201.5LT/i/113323813.html,wellcome
20-02-2024,101333434,格蘭堡,格蘭堡五代系列莎當妮 750ML,750ML,白酒,125,125,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E4%BA%94%E4%BB%A3%E7%B3%BB%E5%88%97%E8%8E%8E%E7%95%B6%E5%A6%AE%20750ML/i/101342491.html,wellcome
20-02-2024,113557329,瑪姆,瑪姆香檳原箱 6 X 750ML,750ML,香檳,1250,2148,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%91%AA%E5%A7%86%E9%A6%99%E6%AA%B3%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113277654.html,wellcome
20-02-2024,113651621,朝日,朝日啤酒大罐裝 4 X 500ML,500ML,啤酒,51,51,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%9C%9D%E6%97%A5%E5%95%A4%E9%85%92%E5%A4%A7%E7%BD%90%E8%A3%9D%204%20X%20500ML/i/101347001.html,wellcome
20-02-2024,101360648,法國酒窖,法國酒窖 赤覆珠紅酒原箱 12 X 750ML,750ML,紅酒,590,1164,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E9%85%92%E7%AA%96%20%E8%B5%A4%E8%A6%86%E7%8F%A0%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%2012%20X%20750ML/i/113474644.html,wellcome
20-02-2024,101877821,Squealing Pig,Squealing Pig 黑皮諾紅酒 750ML,750ML,紅酒,200,200,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/Squealing%20Pig%20%E9%BB%91%E7%9A%AE%E8%AB%BE%E7%B4%85%E9%85%92%20750ML/i/101577697.html,wellcome
20-02-2024,101327785,倍事佳,倍事佳莫斯卡托甜氣泡酒 750ML,750ML,汽酒,148,148,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%80%8D%E4%BA%8B%E4%BD%B3%E8%8E%AB%E6%96%AF%E5%8D%A1%E6%89%98%E7%94%9C%E6%B0%A3%E6%B3%A1%E9%85%92%20750ML/i/102917771.html,wellcome
20-02-2024,101367701,史丹尼,史丹尼 Dolce Rosso 4LT,4LT,紅酒,145,145,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8F%B2%E4%B8%B9%E5%B0%BC%20Dolce%20Rosso%204LT/i/102098846.html,wellcome
20-02-2024,101334082,聖哈利,聖哈利信仰系列切粒子 750ML,750ML,紅酒,200,200,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%81%96%E5%93%88%E5%88%A9%E4%BF%A1%E4%BB%B0%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101361632.html,wellcome
20-02-2024,101346321,康德努酒莊,康德努酒莊巴塞隆拿汽酒 750ML,750ML,汽酒,91,91,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%BA%B7%E5%BE%B7%E5%8A%AA%E9%85%92%E8%8E%8A%E5%B7%B4%E5%A1%9E%E9%9A%86%E6%8B%BF%E6%B1%BD%E9%85%92%20750ML/i/101358141.html,wellcome
20-02-2024,113323693,酩悅,酩悅皇室香檳 750ML,750ML,香檳,330,388,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E9%85%A9%E6%82%85%E7%9A%87%E5%AE%A4%E9%A6%99%E6%AA%B3%20750ML/i/101337446.html,wellcome
20-02-2024,101347523,19 Crimes,19 Crimes 紅酒 750ML,750ML,紅酒,109,109,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/19%20Crimes%20%E7%B4%85%E9%85%92%20750ML/i/101577682.html,wellcome
20-02-2024,101341927,格蘭堡,格蘭堡五代系列切粒子 750ML,750ML,紅酒,125,125,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%A0%BC%E8%98%AD%E5%A0%A1%E4%BA%94%E4%BB%A3%E7%B3%BB%E5%88%97%E5%88%87%E7%B2%92%E5%AD%90%20750ML/i/101342513.html,wellcome
20-02-2024,113499869,夏迪,夏迪VR切粒子紅酒原箱 6 X 750ML,750ML,紅酒,165,386,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323538.html,wellcome
20-02-2024,101838277,嘉士伯,嘉士伯醇滑啤酒罐裝 12 X 330ML,330ML,啤酒,80,89.90,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%98%89%E5%A3%AB%E4%BC%AF%E9%86%87%E6%BB%91%E5%95%A4%E9%85%92%E7%BD%90%E8%A3%9D%2012%20X%20330ML/i/101378754.html,wellcome
20-02-2024,113438283,禾富巴斯,禾富巴斯黃牌系列 切粒子紅酒原箱 6 X 750ML,750ML,紅酒,299,642,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E9%BB%83%E7%89%8C%E7%B3%BB%E5%88%97%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%20%206%20X%20750ML/i/113360568.html,wellcome
20-02-2024,113323638,羅拔二世,羅拔二世 伏特加酒 700ML,700ML,烈酒,79,85,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E4%BC%8F%E7%89%B9%E5%8A%A0%E9%85%92%20700ML/i/113363628.html,wellcome
20-02-2024,101359775,白鶴,白鶴上撰紙盒清酒 2LT,2LT,日本酒,108,170,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%99%BD%E9%B6%B4%E4%B8%8A%E6%92%B0%E7%B4%99%E7%9B%92%E6%B8%85%E9%85%92%202LT/i/101385335.html,wellcome
20-02-2024,102993666,禾富巴斯,禾富巴斯總統金牌赤霞珠紅酒 750ML,750ML,紅酒,159,159,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%A6%BE%E5%AF%8C%E5%B7%B4%E6%96%AF%E7%B8%BD%E7%B5%B1%E9%87%91%E7%89%8C%E8%B5%A4%E9%9C%9E%E7%8F%A0%E7%B4%85%E9%85%92%20750ML/i/101359214.html,wellcome
20-02-2024,101322922,法國娜嘉麗酒莊,法國娜嘉麗酒莊優等波爾多紅酒 750ML,750ML,紅酒,160,160,指定分類85折,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%95%E5%9C%8B%E5%A8%9C%E5%98%89%E9%BA%97%E9%85%92%E8%8E%8A%E5%84%AA%E7%AD%89%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E9%85%92%20750ML/i/101340194.html,wellcome
20-02-2024,101354725,夏迪,夏迪諾丁山赤霞珠切粒子紅酒原箱 6 X 750ML,750ML,紅酒,180,456,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AA%E8%AB%BE%E4%B8%81%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323608.html,wellcome
20-02-2024,101334887,生力,原箱生力4罐大罐裝清啤24 x 500ML,500ML,清啤,225,225,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E7%94%9F%E5%8A%9B4%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E6%B8%85%E5%95%A424%20x%20500ML/i/101333235.html,wellcome
20-02-2024,113277719,M.Cellars,M.Cellars 馬爾堡蘇維翁白葡萄酒 750ML,750ML,白酒,105,105,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%A6%AC%E7%88%BE%E5%A0%A1%E8%98%87%E7%B6%AD%E7%BF%81%E7%99%BD%E8%91%A1%E8%90%84%E9%85%92%20750ML/i/101859270.html,wellcome
20-02-2024,113649726,三得利,三得利頂級啤酒 6 X 350ML,350ML,啤酒,75,86,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%B8%89%E5%BE%97%E5%88%A9%E9%A0%82%E7%B4%9A%E5%95%A4%E9%85%92%206%20X%20350ML/i/101346434.html,wellcome
20-02-2024,101331980,濟州漢拏山,濟州漢拏山高級燒酒21度 360ML,360ML,韓國酒,18,25,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%BF%9F%E5%B7%9E%E6%BC%A2%E6%8B%8F%E5%B1%B1%E9%AB%98%E7%B4%9A%E7%87%92%E9%85%9221%E5%BA%A6%20360ML/i/102999391.html,wellcome
20-02-2024,101322331,真露,真露燒酌 360ML,360ML,韓國酒,20,20,2件$33,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%9C%9F%E9%9C%B2%E7%87%92%E9%85%8C%20360ML/i/101358966.html,wellcome
20-02-2024,113323548,M.Cellars,M.Cellars 黑比諾紅酒原箱 6 X 750ML,750ML,紅酒,150,302,,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E9%BB%91%E6%AF%94%E8%AB%BE%E7%B4%85%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323693.html,wellcome
20-02-2024,101361490,波瑪酒莊,波瑪酒莊世紀精選佳釀紅酒 750ML,750ML,紅酒,125,125,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/%E6%B3%A2%E7%91%AA%E9%85%92%E8%8E%8A%E4%B8%96%E7%B4%80%E7%B2%BE%E9%81%B8%E4%BD%B3%E9%87%80%E7%B4%85%E9%85%92%20750ML/i/101343108.html,wellcome
20-02-2024,101341491,Leffe,Leffe Blonde 啤酒 330ML,330ML,啤酒,19,19,買3送1(加4件入購物車),None,0,https://www.wellcome.com.hk/zh-hant/p/Leffe%20Blonde%20%E5%95%A4%E9%85%92%20330ML/i/101334894.html,wellcome
20-02-2024,101349048,菲臘羅富齊,菲臘羅富齊 武當波爾多紅原箱 12 X 750ML,750ML,紅酒,770,1880,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E8%8F%B2%E8%87%98%E7%BE%85%E5%AF%8C%E9%BD%8A%20%E6%AD%A6%E7%95%B6%E6%B3%A2%E7%88%BE%E5%A4%9A%E7%B4%85%E5%8E%9F%E7%AE%B1%2012%20X%20750ML/i/113277639.html,wellcome
20-02-2024,101334575,M.Cellars,M.Cellars 切粒子紅酒 750ML,750ML,紅酒,50,50,多重優惠,None,0,https://www.wellcome.com.hk/zh-hant/p/M.Cellars%20%E5%88%87%E7%B2%92%E5%AD%90%E7%B4%85%E9%85%92%20750ML/i/101838616.html,wellcome
20-02-2024,101333666,嘉士伯,原箱嘉士伯4罐大罐裝啤酒24 x 500ML,500ML,啤酒,204,204,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%8E%9F%E7%AE%B1%E5%98%89%E5%A3%AB%E4%BC%AF4%E7%BD%90%E5%A4%A7%E7%BD%90%E8%A3%9D%E5%95%A4%E9%85%9224%20x%20500ML/i/101333136.html,wellcome
20-02-2024,113649741,夏迪,夏迪VR莎當妮白酒原箱 6 X 750ML,750ML,白酒,165,396,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E5%A4%8F%E8%BF%AAVR%E8%8E%8E%E7%95%B6%E5%A6%AE%E7%99%BD%E9%85%92%E5%8E%9F%E7%AE%B1%206%20X%20750ML/i/113323533.html,wellcome
20-02-2024,102099331,羅拔二世,羅拔二世 威士忌 700ML,700ML,烈酒,79,85,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%BE%85%E6%8B%94%E4%BA%8C%E4%B8%96%20%E5%A8%81%E5%A3%AB%E5%BF%8C%20700ML/i/113363678.html,wellcome
20-02-2024,113653411,人頭馬,人頭馬club優質香檳區干邑 1PK,,烈酒,838,1008,,None,0,https://www.wellcome.com.hk/zh-hant/p/%E4%BA%BA%E9%A0%AD%E9%A6%ACclub%E5%84%AA%E8%B3%AA%E9%A6%99%E6%AA%B3%E5%8D%80%E5%B9%B2%E9%82%91%201PK/i/101334063.html,wellcome
20-02-2024,102806866,絕對伏特加,絕對伏特加原味 750ML,750ML,烈酒,193,198,2件$300,None,0,https://www.wellcome.com.hk/zh-hant/p/%E7%B5%95%E5%B0%8D%E4%BC%8F%E7%89%B9%E5%8A%A0%E5%8E%9F%E5%91%B3%20750ML/i/101323948.html,wellcome
